Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
31155,Saunders County,21,-96.65,41.23,1967.9,0.01,0.14,,,,,,,12.0,3.0,618.0,516.0,105.0,24122.0,247.0,32.0,12585.0,59.0,5.0,5647.0,210.0,39.0,11254.0,32.0,17.0,695.0,126.0,46.0,6428.0,,,,91.0,40.0,2819.0,0.0,3.0,0.0,675.0,29.0,20137.0,43.0,9.0,1018.0,384.0,39.0,4614.0,230.0,56.0,4883.0,5.0,3.0,125.0
31157,Scotts Bluff County,37,-103.71,41.86,1930.29,0.02,0.02,,,,3.0,3.0,142.0,39.0,6.0,3421.0,810.0,107.0,34082.0,823.0,67.0,39414.0,298.0,17.0,10078.0,805.0,78.0,31376.0,138.0,46.0,4956.0,353.0,71.0,16193.0,514.0,10.0,23726.0,666.0,46.0,15490.0,55.0,6.0,982.0,2799.0,134.0,127476.0,223.0,23.0,3695.0,1487.0,106.0,21704.0,625.0,119.0,15265.0,,,
31159,Seward County,17,-100.89,37.19,1491.57,0.01,0.21,29.0,10.0,1860.0,,,,,,,431.0,78.0,18857.0,310.0,36.0,17057.0,66.0,9.0,1921.0,219.0,36.0,13414.0,15.0,12.0,589.0,121.0,30.0,4292.0,,,,75.0,12.0,2003.0,927.0,6.0,12770.0,895.0,44.0,30582.0,35.0,8.0,675.0,464.0,32.0,6199.0,298.0,68.0,6785.0,,,
31161,Sheridan County,5,-100.46,39.35,6396.88,0.0,0.0,,,,,,,,,,17.0,8.0,849.0,157.0,13.0,4219.0,,,,98.0,13.0,4130.0,,,,25.0,9.0,631.0,,,,,,,,,,248.0,17.0,9047.0,13.0,3.0,64.0,99.0,20.0,1581.0,70.0,26.0,880.0,,,
31163,Sherman County,3,-101.89,36.25,1480.52,0.0,0.0,,,,,,,,,,34.0,12.0,1008.0,56.0,5.0,1893.0,13.0,4.0,386.0,18.0,4.0,681.0,,,,8.0,5.0,231.0,,,,,,,,,,156.0,6.0,5387.0,,,,87.0,10.0,1269.0,27.0,12.0,431.0,,,
31165,Sioux County,1,-96.16,43.06,5354.19,0.0,0.0,,,,,,,,,,,,,,,,,,,10.0,3.0,397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31167,Stanton County,6,-101.79,37.57,1116.34,0.01,0.0,,,,,,,,,,46.0,21.0,1904.0,57.0,5.0,2879.0,,,,32.0,4.0,1507.0,,,,8.0,4.0,235.0,,,,0.0,5.0,0.0,,,,32.0,10.0,3081.0,,,,21.0,4.0,363.0,38.0,14.0,745.0,,,
31169,Thayer County,5,-97.63,40.17,1489.49,0.0,0.0,12.0,3.0,394.0,,,,,,,70.0,24.0,2498.0,247.0,26.0,12812.0,12.0,4.0,372.0,103.0,14.0,5030.0,0.0,3.0,0.0,29.0,10.0,689.0,,,,16.0,3.0,276.0,,,,373.0,11.0,12998.0,,,,119.0,16.0,733.0,105.0,35.0,2267.0,,,
31171,Thomas County,1,-83.95,30.87,1849.23,0.0,0.0,,,,,,,,,,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3.0,106.0,9.0,5.0,211.0,,,
31173,Thurston County,7,-122.89,46.93,1026.24,0.01,0.32,,,,,,,,,,110.0,8.0,5054.0,84.0,10.0,5580.0,,,,70.0,8.0,2753.0,9.0,4.0,197.0,279.0,12.0,17879.0,,,,0.0,6.0,0.0,,,,168.0,11.0,9270.0,,,,28.0,4.0,197.0,48.0,13.0,747.0,,,
31175,Valley County,4,-98.98,41.56,1477.5,0.0,0.0,15.0,3.0,656.0,,,,,,,106.0,34.0,3192.0,91.0,6.0,3661.0,20.0,4.0,572.0,73.0,16.0,2972.0,,,,68.0,15.0,2572.0,,,,,,,,,,350.0,18.0,12619.0,,,,87.0,12.0,1109.0,84.0,23.0,1696.0,,,
31177,Washington County,20,-96.39,30.22,1018.77,0.02,0.06,,,,,,,,,,715.0,140.0,37441.0,160.0,28.0,9329.0,533.0,9.0,29752.0,253.0,34.0,13667.0,34.0,22.0,733.0,248.0,55.0,12375.0,0.0,3.0,0.0,366.0,40.0,17276.0,27.0,3.0,457.0,794.0,35.0,26436.0,85.0,10.0,1044.0,431.0,39.0,5077.0,306.0,56.0,7858.0,,,
31179,Wayne County,9,-88.42,38.43,1148.22,0.01,0.0,,,,,,,,,,93.0,26.0,3230.0,147.0,15.0,7526.0,42.0,7.0,1099.0,302.0,21.0,12491.0,16.0,6.0,465.0,144.0,15.0,4345.0,,,,116.0,6.0,2948.0,,,,504.0,24.0,15392.0,9.0,4.0,201.0,342.0,25.0,3331.0,121.0,28.0,2154.0,,,
31181,Webster County,4,-84.55,32.05,1489.35,0.0,0.0,,,,,,,,,,27.0,9.0,974.0,110.0,14.0,4595.0,0.0,4.0,0.0,31.0,8.0,1276.0,,,,3.0,3.0,69.0,,,,,,,,,,170.0,9.0,4897.0,0.0,3.0,0.0,30.0,6.0,224.0,21.0,9.0,432.0,,,
31183,Wheeler County,1,-100.26,35.39,1490.76,0.0,0.0,,,,,,,,,,2.0,4.0,56.0,57.0,3.0,998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,7.0,161.0,,,,,,
31185,York County,14,-76.74,39.97,1491.46,0.01,0.03,103.0,6.0,8827.0,,,,,,,328.0,52.0,15013.0,333.0,41.0,15842.0,136.0,11.0,4913.0,356.0,43.0,14353.0,39.0,16.0,820.0,139.0,25.0,5535.0,75.0,3.0,5802.0,384.0,20.0,16596.0,328.0,6.0,4811.0,988.0,39.0,39865.0,46.0,7.0,942.0,776.0,41.0,10310.0,457.0,80.0,10572.0,,,
